time,indoor_temp,indoor_humidity,outdoor_temp,outdoor_temp_f
2025-07-20 07:14:21.655044150,75.73999786376953,48,33.1,91.58000000000001
2025-07-20 07:19:23.473587953,75.73999786376953,48,33.1,91.58000000000001
2025-07-20 07:24:25.383345399,75.19999694824219,48,33.1,91.58000000000001
2025-07-20 07:29:27.375148987,75.91999816894531,48,33.1,91.58000000000001
2025-07-20 07:34:29.228374819,75.55999755859375,48,29.6,85.28
2025-07-20 07:39:31.128343873,75.73999786376953,48,29.6,85.28
2025-07-20 07:44:33.135673010,75.91999816894531,48,29.6,85.28
2025-07-20 07:49:35.068361572,75.55999755859375,48,29.6,85.28
2025-07-20 07:54:37.028399864,76.0999984741211,48,29.6,85.28
2025-07-20 07:59:38.854859598,75.73999786376953,48,29.6,85.28
2025-07-20 08:04:40.724186936,75.73999786376953,48,29.6,85.28
2025-07-20 08:09:42.754419715,75.91999816894531,48,29.6,85.28
2025-07-20 08:14:44.588816753,75.37999725341797,48,29.6,85.28
2025-07-20 08:19:46.488923524,75.91999816894531,48,29.6,85.28
2025-07-20 08:24:48.515491980,75.73999786376953,48,29.6,85.28
2025-07-20 08:29:50.388493462,75.73999786376953,48,29.6,85.28
2025-07-20 08:34:52.343289536,75.91999816894531,48,26.8,80.24000000000001
2025-07-20 08:39:54.294166640,75.37999725341797,48,26.8,80.24000000000001
2025-07-20 08:44:56.308718962,75.91999816894531,48,26.8,80.24000000000001
2025-07-20 08:49:58.168410673,75.73999786376953,48,26.8,80.24000000000001
2025-07-20 08:55:00.196744677,75.91999816894531,48,26.8,80.24000000000001
2025-07-20 09:00:02.063468147,75.91999816894531,48,26.8,80.24000000000001
2025-07-20 09:05:04.114788026,75.55999755859375,48,26.8,80.24000000000001
2025-07-20 09:10:05.948283025,75.91999816894531,48,26.8,80.24000000000001
2025-07-20 09:15:08.008232894,75.73999786376953,48,26.8,80.24000000000001
2025-07-20 09:20:09.854881380,75.73999786376953,48,26.8,80.24000000000001
2025-07-20 09:25:11.903988528,76.0999984741211,48,26.8,80.24000000000001
2025-07-20 09:30:13.748417487,75.55999755859375,48,26.5,79.7
2025-07-20 09:35:15.636821204,76.0999984741211,48,26.5,79.7
2025-07-20 09:40:17.648329315,75.55999755859375,48,26.5,79.7
2025-07-20 09:45:19.534054260,75.73999786376953,48,26.5,79.7
2025-07-20 09:50:21.558448293,76.0999984741211,48,26.5,79.7
2025-07-20 09:55:23.428549269,75.55999755859375,48,26.5,79.7
2025-07-20 10:00:25.455732071,75.91999816894531,48,26.5,79.7
2025-07-20 10:05:27.288399616,75.73999786376953,48,26.5,79.7
2025-07-20 10:10:29.348581437,75.55999755859375,48,26.5,79.7
2025-07-20 10:15:31.297344159,75.91999816894531,48,26.5,79.7
2025-07-20 10:20:33.088728946,75.37999725341797,48,26.5,79.7
2025-07-20 10:25:35.068647271,75.91999816894531,48,26.5,79.7
2025-07-20 10:30:36.979785970,75.19999694824219,48,26.6,79.88
2025-07-20 10:35:38.988488977,75.19999694824219,48,26.6,79.88
2025-07-20 10:40:40.888452961,75.55999755859375,48,26.6,79.88
2025-07-20 10:45:42.896633239,75.0199966430664,48,26.6,79.88
2025-07-20 10:50:44.763473497,75.55999755859375,48,26.6,79.88
2025-07-20 10:55:46.788759215,75.0199966430664,48,26.6,79.88
2025-07-20 11:00:48.734372387,75.55999755859375,48,26.6,79.88
2025-07-20 11:05:50.528006687,75.73999786376953,48,26.6,79.88
2025-07-20 11:10:52.534556917,75.19999694824219,48,26.6,79.88
2025-07-20 11:15:54.428560181,75.55999755859375,48,26.6,79.88
2025-07-20 11:20:56.428154412,75.37999725341797,47,26.6,79.88
2025-07-20 11:25:58.315554063,75.37999725341797,48,26.6,79.88
2025-07-20 11:31:00.328264336,75.55999755859375,48,26.6,79.88
2025-07-20 11:36:02.188570369,74.83999633789062,48,26.6,79.88
2025-07-20 11:41:04.234474226,75.37999725341797,48,26.6,79.88
2025-07-20 11:46:06.068270899,75.19999694824219,47,26.6,79.88
2025-07-20 11:51:07.928288373,75.37999725341797,48,26.6,79.88
2025-07-20 11:56:09.864639933,75.73999786376953,48,26.6,79.88
2025-07-20 12:01:11.808431139,75.0199966430664,47,26.6,79.88
2025-07-20 12:06:13.688274777,75.55999755859375,47,26.6,79.88
2025-07-20 12:11:15.714402456,75.37999725341797,47,26.6,79.88
2025-07-20 12:16:17.548665151,75.19999694824219,48,26.6,79.88
2025-07-20 12:21:19.409401216,75.91999816894531,48,26.6,79.88
2025-07-20 12:26:21.454475011,75.37999725341797,47,26.6,79.88
2025-07-20 12:31:23.289106119,75.73999786376953,48,27.4,81.32
2025-07-20 12:36:25.188036742,75.73999786376953,48,27.4,81.32
2025-07-20 12:41:27.139746167,75.19999694824219,47,27.4,81.32
2025-07-20 12:46:29.068381498,75.73999786376953,48,27.4,81.32
2025-07-20 12:51:31.088203410,75.55999755859375,47,27.4,81.32
2025-07-20 12:56:32.992142786,75.0199966430664,47,27.4,81.32
2025-07-20 13:01:34.988035233,75.73999786376953,47,27.4,81.32
2025-07-20 13:06:36.828608896,75.37999725341797,47,27.4,81.32
2025-07-20 13:11:38.895793847,75.0199966430664,47,27.4,81.32
2025-07-20 13:16:40.718784797,75.37999725341797,47,27.4,81.32
2025-07-20 13:21:42.627918359,75.73999786376953,47,27.4,81.32
2025-07-20 13:26:44.534218406,75.0199966430664,47,27.4,81.32
2025-07-20 13:31:46.467689781,75.19999694824219,47,26.8,80.24000000000001
2025-07-20 13:36:48.527806385,76.0999984741211,47,26.8,80.24000000000001
2025-07-20 13:41:50.355669633,75.73999786376953,47,26.8,80.24000000000001
2025-07-20 13:46:52.242980323,75.55999755859375,47,26.8,80.24000000000001
2025-07-20 13:51:54.274062085,76.0999984741211,47,26.8,80.24000000000001
2025-07-20 13:56:56.108372057,75.73999786376953,47,26.8,80.24000000000001
2025-07-20 14:01:58.168726403,75.73999786376953,47,26.8,80.24000000000001
2025-07-20 14:07:00.088548055,76.45999908447266,47,26.8,80.24000000000001
2025-07-20 14:12:02.068680673,76.0999984741211,47,26.8,80.24000000000001
2025-07-20 14:17:04.129018730,75.73999786376953,47,26.8,80.24000000000001
2025-07-20 14:22:06.070409938,76.45999908447266,46,26.8,80.24000000000001
2025-07-20 14:27:08.027831483,76.0999984741211,46,26.8,80.24000000000001
2025-07-20 14:32:09.857651228,75.91999816894531,46,26.8,80.24000000000001
2025-07-20 14:37:11.915779576,76.0999984741211,46,26.8,80.24000000000001
2025-07-20 14:42:13.787937254,76.45999908447266,46,26.8,80.24000000000001
2025-07-20 14:47:15.829016059,76.0999984741211,46,26.8,80.24000000000001
2025-07-20 14:52:17.700004410,75.91999816894531,46,26.8,80.24000000000001
2025-07-20 14:57:19.723703109,76.45999908447266,46,26.8,80.24000000000001
2025-07-20 15:02:21.573473714,76.45999908447266,46,26.8,80.24000000000001
2025-07-20 15:07:23.495194680,76.0999984741211,46,26.8,80.24000000000001
2025-07-20 15:12:25.468640772,75.91999816894531,46,26.8,80.24000000000001
2025-07-20 15:17:27.288497009,75.73999786376953,46,26.8,80.24000000000001
2025-07-20 15:22:29.215594870,76.81999969482422,46,26.8,80.24000000000001
2025-07-20 15:27:31.208840717,76.27999877929688,46,26.8,80.24000000000001
2025-07-20 15:32:33.048504651,75.91999816894531,46,26.8,80.24000000000001
2025-07-20 15:37:35.099871067,75.55999755859375,46,26.8,80.24000000000001
2025-07-20 15:42:36.929181106,75.55999755859375,46,26.8,80.24000000000001
2025-07-20 15:47:38.828667914,75.37999725341797,46,26.8,80.24000000000001
2025-07-20 15:52:40.735409337,75.19999694824219,46,26.8,80.24000000000001
2025-07-20 15:57:42.688818219,75.55999755859375,46,26.8,80.24000000000001
2025-07-20 16:02:44.748353297,75.73999786376953,46,26.8,80.24000000000001
2025-07-20 16:07:46.606563529,75.55999755859375,46,26.8,80.24000000000001
2025-07-20 16:12:48.643271186,75.37999725341797,46,26.8,80.24000000000001
2025-07-20 16:17:50.469207023,75.19999694824219,46,26.8,80.24000000000001
2025-07-20 16:22:52.350203751,75.55999755859375,46,26.8,80.24000000000001
2025-07-20 16:27:54.388427960,75.73999786376953,46,26.8,80.24000000000001
2025-07-20 16:32:56.228194569,75.55999755859375,46,26.9,80.42
2025-07-20 16:37:58.074625613,75.37999725341797,46,26.9,80.42
2025-07-20 16:43:00.133413614,75.19999694824219,46,26.9,80.42
2025-07-20 16:48:02.068619172,75.0199966430664,46,26.9,80.42
2025-07-20 16:53:03.856379508,75.37999725341797,46,26.9,80.42
2025-07-20 16:58:05.848664455,75.73999786376953,46,26.9,80.42
2025-07-20 17:03:07.709176870,75.55999755859375,46,26.9,80.42
2025-07-20 17:08:09.775089044,75.37999725341797,46,26.9,80.42
2025-07-20 17:13:11.588482265,75.19999694824219,46,26.9,80.42
2025-07-20 17:18:13.503465225,75.0199966430664,46,26.9,80.42
2025-07-20 17:23:15.515368293,75.0199966430664,45,26.9,80.42
2025-07-20 17:28:17.348461974,75.0199966430664,45,26.9,80.42
2025-07-20 17:33:19.289562908,75.0199966430664,45,26.7,80.06
2025-07-20 17:38:21.309358748,75.19999694824219,46,26.7,80.06
2025-07-20 17:43:23.154167230,75.73999786376953,46,26.7,80.06
2025-07-20 17:48:25.148186999,75.55999755859375,46,26.7,80.06
2025-07-20 17:53:27.054055487,75.37999725341797,46,26.7,80.06
2025-07-20 17:58:29.053213663,75.37999725341797,46,26.7,80.06
2025-07-20 18:03:30.907951192,75.19999694824219,46,26.7,80.06
2025-07-20 18:08:32.992090889,75.19999694824219,46,26.7,80.06
2025-07-20 18:13:34.788009426,75.0199966430664,47,26.7,80.06
2025-07-20 18:18:36.728176135,75.37999725341797,49,26.7,80.06
2025-07-20 18:23:38.535837325,75.19999694824219,48,26.7,80.06
2025-07-20 18:28:40.508085903,75.19999694824219,48,26.7,80.06
2025-07-20 18:33:42.368111023,75.37999725341797,48,26.7,80.06
2025-07-20 18:38:44.215122755,75.37999725341797,49,26.7,80.06
2025-07-20 18:43:46.068764850,75.55999755859375,49,26.7,80.06
2025-07-20 18:48:48.108051398,75.55999755859375,48,26.7,80.06
2025-07-20 18:53:49.935977872,75.37999725341797,48,26.7,80.06
2025-07-20 18:58:51.783425308,75.55999755859375,48,26.7,80.06
2025-07-20 19:03:53.714773654,75.55999755859375,48,26.7,80.06
2025-07-20 19:08:55.688747149,75.73999786376953,48,26.7,80.06
2025-07-20 19:13:57.514584329,75.55999755859375,48,26.7,80.06
2025-07-20 19:18:59.388223568,75.73999786376953,47,26.7,80.06
2025-07-20 19:24:01.423471583,75.73999786376953,47,26.7,80.06
2025-07-20 19:29:03.275185342,75.73999786376953,47,26.7,80.06
2025-07-20 19:34:05.108450741,75.91999816894531,47,26.7,80.06
2025-07-20 19:39:06.948287117,75.73999786376953,47,26.7,80.06
2025-07-20 19:44:08.855059086,75.73999786376953,47,26.7,80.06
2025-07-20 19:49:10.768203415,75.91999816894531,47,26.7,80.06
2025-07-20 19:54:12.688293850,75.91999816894531,47,26.7,80.06
2025-07-20 19:59:14.735069692,75.91999816894531,46,26.7,80.06
2025-07-20 20:04:16.588415250,75.91999816894531,46,26.7,80.06
2025-07-20 20:09:18.475117311,75.91999816894531,46,26.7,80.06
2025-07-20 20:14:20.488096767,75.73999786376953,46,26.7,80.06
2025-07-20 20:19:22.383193381,75.73999786376953,46,26.7,80.06
2025-07-20 20:24:24.374378722,75.73999786376953,46,26.7,80.06
2025-07-20 20:29:26.268634106,75.73999786376953,46,26.7,80.06
2025-07-20 20:34:28.288347907,75.91999816894531,46,26.5,79.7
2025-07-20 20:39:30.141207844,75.91999816894531,46,26.5,79.7
2025-07-20 20:44:32.068481631,75.91999816894531,46,26.5,79.7
2025-07-20 20:49:34.028485402,75.91999816894531,46,26.5,79.7
2025-07-20 20:54:35.898258063,75.73999786376953,46,26.5,79.7
2025-07-20 20:59:37.929359205,75.73999786376953,46,26.5,79.7
2025-07-20 21:04:39.773400728,75.73999786376953,46,26.5,79.7
2025-07-20 21:09:41.835426203,75.73999786376953,46,26.5,79.7
2025-07-20 21:14:43.668226290,75.55999755859375,46,26.5,79.7
2025-07-20 21:19:45.728064015,75.55999755859375,45,26.5,79.7
2025-07-20 21:24:47.574143667,75.55999755859375,45,26.5,79.7
2025-07-20 21:29:49.508366869,75.37999725341797,45,26.5,79.7
2025-07-20 21:34:51.473447179,75.19999694824219,45,26.2,79.16
2025-07-20 21:39:53.522067071,75.37999725341797,45,26.2,79.16
2025-07-20 21:44:55.353181845,75.37999725341797,45,26.2,79.16
2025-07-20 21:49:57.428351396,75.19999694824219,45,26.2,79.16
2025-07-20 21:54:59.274844454,75.19999694824219,45,26.2,79.16
2025-07-20 22:00:01.328348869,75.19999694824219,45,26.2,79.16
2025-07-20 22:05:03.163119964,75.19999694824219,45,26.2,79.16
2025-07-20 22:10:05.235327514,75.0199966430664,45,26.2,79.16
2025-07-20 22:15:07.068341944,74.83999633789062,44,26.2,79.16
2025-07-20 22:20:09.123608605,74.83999633789062,45,26.2,79.16
2025-07-20 22:25:11.075249397,74.83999633789062,44,26.2,79.16
2025-07-20 22:30:13.028245471,74.66000366210938,44,26.1,78.98
2025-07-20 22:35:14.888440908,74.4800033569336,44,26.1,78.98
2025-07-20 22:40:16.934183459,74.4800033569336,44,26.1,78.98
2025-07-20 22:45:18.788284182,74.4800033569336,44,26.1,78.98
2025-07-20 22:50:20.828746735,74.30000305175781,44,26.1,78.98
2025-07-20 22:55:22.679487795,74.30000305175781,44,26.1,78.98
2025-07-20 23:00:24.728330383,74.30000305175781,45,26.1,78.98
2025-07-20 23:05:26.573794667,74.30000305175781,45,26.1,78.98
2025-07-20 23:10:28.554504224,74.12000274658203,45,26.1,78.98
2025-07-20 23:15:30.513540792,74.30000305175781,45,26.1,78.98
2025-07-20 23:20:32.528437831,74.30000305175781,45,26.1,78.98
2025-07-20 23:25:34.593569961,74.12000274658203,45,26.1,78.98
2025-07-20 23:30:36.428182753,74.12000274658203,45,25.6,78.08
2025-07-20 23:35:38.468198442,74.12000274658203,45,25.6,78.08
2025-07-20 23:40:40.336517901,73.94000244140625,45,25.6,78.08
2025-07-20 23:45:42.388392145,73.94000244140625,45,25.6,78.08
2025-07-20 23:50:44.448566695,73.94000244140625,45,25.6,78.08
2025-07-20 23:55:46.294685243,73.76000213623047,45,25.6,78.08
2025-07-21 00:00:48.388470795,73.58000183105469,45,25.6,78.08
2025-07-21 00:05:50.275394760,73.58000183105469,45,25.6,78.08
2025-07-21 00:10:52.239101191,73.58000183105469,45,25.6,78.08
2025-07-21 00:15:54.091110349,73.4000015258789,45,25.6,78.08
2025-07-21 00:20:56.148702448,73.22000122070312,45,25.6,78.08
2025-07-21 00:25:58.048873344,73.04000091552734,45,25.6,78.08
2025-07-21 00:31:00.092718875,73.22000122070312,45,25.9,78.62
2025-07-21 00:36:02.108644019,73.22000122070312,45,25.9,78.62
2025-07-21 00:41:03.993939642,73.94000244140625,45,25.9,78.62
2025-07-21 00:46:05.994363872,73.76000213623047,45,25.9,78.62
2025-07-21 00:51:07.848901604,73.4000015258789,45,25.9,78.62
2025-07-21 00:56:09.894085765,73.4000015258789,45,25.9,78.62
2025-07-21 01:01:11.755713384,73.22000122070312,45,25.9,78.62
2025-07-21 01:06:13.808994362,73.94000244140625,45,25.9,78.62
2025-07-21 01:11:15.649211457,73.94000244140625,46,25.9,78.62
2025-07-21 01:16:17.515067748,73.4000015258789,46,25.9,78.62
2025-07-21 01:21:19.549515900,73.4000015258789,45,25.9,78.62
2025-07-21 01:26:21.388865013,73.94000244140625,46,25.9,78.62
2025-07-21 01:31:23.454502583,73.94000244140625,46,26.4,79.52
2025-07-21 01:36:25.274424472,73.76000213623047,46,26.4,79.52
2025-07-21 01:41:27.348879548,73.4000015258789,46,26.4,79.52
2025-07-21 01:46:29.275551916,74.12000274658203,46,26.4,79.52
2025-07-21 01:51:31.229088365,74.12000274658203,46,26.4,79.52
2025-07-21 01:56:33.089160655,73.76000213623047,46,26.4,79.52
2025-07-21 02:01:34.995113879,73.4000015258789,46,26.4,79.52
2025-07-21 02:06:36.988738315,73.58000183105469,46,26.4,79.52
2025-07-21 02:11:38.888880490,74.30000305175781,46,26.4,79.52
2025-07-21 02:16:40.895657078,73.76000213623047,46,26.4,79.52
2025-07-21 02:21:42.948708624,73.58000183105469,46,26.4,79.52
2025-07-21 02:26:44.768875059,73.22000122070312,46,26.4,79.52
2025-07-21 02:31:46.755519146,73.94000244140625,46,26.8,80.24000000000001
2025-07-21 02:36:48.708709135,73.94000244140625,46,26.8,80.24000000000001
2025-07-21 02:41:50.753767771,73.58000183105469,46,26.8,80.24000000000001
2025-07-21 02:46:52.634702217,73.4000015258789,46,26.8,80.24000000000001
2025-07-21 02:51:54.633736107,74.12000274658203,47,26.8,80.24000000000001
2025-07-21 02:56:56.528462603,73.94000244140625,47,26.8,80.24000000000001
2025-07-21 03:01:58.559891192,73.58000183105469,46,26.8,80.24000000000001
2025-07-21 03:07:00.408263007,74.30000305175781,46,26.8,80.24000000000001
2025-07-21 03:12:02.428534878,74.30000305175781,47,26.8,80.24000000000001
2025-07-21 03:17:04.278014369,73.76000213623047,47,26.8,80.24000000000001
2025-07-21 03:22:06.348258961,74.4800033569336,47,26.8,80.24000000000001
2025-07-21 03:27:08.273950364,74.12000274658203,47,26.8,80.24000000000001
2025-07-21 03:32:10.235392433,74.12000274658203,47,28.6,83.48
2025-07-21 03:37:12.069042524,74.66000366210938,47,28.6,83.48
2025-07-21 03:42:13.973702981,74.30000305175781,47,28.6,83.48
2025-07-21 03:47:15.995521532,74.66000366210938,47,28.6,83.48
2025-07-21 03:52:17.828584581,74.66000366210938,47,28.6,83.48
2025-07-21 03:57:19.708867171,74.30000305175781,47,28.6,83.48
2025-07-21 04:02:21.736784533,74.83999633789062,47,28.6,83.48
2025-07-21 04:07:23.574171231,74.83999633789062,47,28.6,83.48
2025-07-21 04:12:25.508762351,74.66000366210938,47,28.6,83.48
2025-07-21 04:17:27.476761185,75.0199966430664,47,28.6,83.48
2025-07-21 04:22:29.308419702,74.66000366210938,47,28.6,83.48
2025-07-21 04:27:31.368575094,75.0199966430664,47,28.6,83.48
2025-07-21 04:32:33.215014442,75.19999694824219,47,29.8,85.64
2025-07-21 04:37:35.068607274,74.83999633789062,47,29.8,85.64
2025-07-21 04:42:37.108375365,75.37999725341797,47,29.8,85.64
2025-07-21 04:47:38.954103209,75.0199966430664,47,29.8,85.64
2025-07-21 04:52:40.813202506,75.19999694824219,47,29.8,85.64
2025-07-21 04:57:42.753304711,75.37999725341797,47,29.8,85.64
2025-07-21 05:02:44.694000670,74.83999633789062,47,29.8,85.64
2025-07-21 05:07:46.588014853,75.55999755859375,47,29.8,85.64
2025-07-21 05:12:48.568884693,75.19999694824219,47,29.8,85.64
2025-07-21 05:17:50.424577587,75.19999694824219,47,29.8,85.64
2025-07-21 05:22:52.327857538,75.37999725341797,47,29.8,85.64
2025-07-21 05:27:54.308482533,74.83999633789062,47,29.8,85.64
2025-07-21 05:32:56.194092123,75.55999755859375,47,31.1,87.98
2025-07-21 05:37:58.229136483,75.0199966430664,47,31.1,87.98
2025-07-21 05:43:00.068091175,75.19999694824219,47,31.1,87.98
2025-07-21 05:48:01.914810436,75.55999755859375,47,31.1,87.98
2025-07-21 05:53:03.823110342,75.19999694824219,47,31.1,87.98
2025-07-21 05:58:05.787831727,75.73999786376953,48,31.1,87.98
2025-07-21 06:03:07.668638120,75.55999755859375,47,31.1,87.98
2025-07-21 06:08:09.703134702,75.55999755859375,47,31.1,87.98
2025-07-21 06:13:11.527914722,75.91999816894531,48,31.1,87.98
2025-07-21 06:18:13.414514382,75.19999694824219,47,31.1,87.98
2025-07-21 06:23:15.288147894,75.91999816894531,47,31.1,87.98
2025-07-21 06:28:17.273817957,75.37999725341797,47,31.1,87.98
2025-07-21 06:33:19.111594440,75.55999755859375,47,31.6,88.88000000000001
2025-07-21 06:38:21.068246211,75.91999816894531,47,31.6,88.88000000000001
2025-07-21 06:43:22.828375316,75.37999725341797,47,31.6,88.88000000000001
2025-07-21 06:48:24.870965467,75.91999816894531,47,31.6,88.88000000000001
2025-07-21 06:53:26.708600337,75.73999786376953,47,31.6,88.88000000000001
2025-07-21 06:58:28.988339880,75.55999755859375,48,31.6,88.88000000000001
2025-07-21 07:03:30.835600294,75.91999816894531,48,31.6,88.88000000000001
2025-07-21 07:08:32.889504930,75.55999755859375,47,31.6,88.88000000000001
2025-07-21 07:13:34.728502118,75.91999816894531,47,31.6,88.88000000000001
2025-07-21 07:18:36.554463567,75.73999786376953,47,31.6,88.88000000000001
2025-07-21 07:23:38.508586009,75.91999816894531,47,31.6,88.88000000000001
2025-07-21 07:28:40.308782433,75.91999816894531,47,31.6,88.88000000000001
2025-07-21 07:33:42.316475734,75.55999755859375,47,32.3,90.14
2025-07-21 07:38:44.148747478,76.0999984741211,47,32.3,90.14
2025-07-21 07:43:45.988690180,75.73999786376953,47,32.3,90.14
2025-07-21 07:48:48.056214784,75.73999786376953,47,32.3,90.14
2025-07-21 07:53:49.868733566,76.0999984741211,47,32.3,90.14
2025-07-21 07:58:51.748227660,75.55999755859375,47,32.3,90.14
2025-07-21 08:03:53.798726327,76.0999984741211,47,32.3,90.14
2025-07-21 08:08:55.528112130,75.91999816894531,47,32.3,90.14
2025-07-21 08:13:57.468052875,75.91999816894531,47,32.3,90.14
2025-07-21 08:18:59.315631373,76.27999877929688,47,32.3,90.14
2025-07-21 08:24:01.173565309,75.55999755859375,47,32.3,90.14
2025-07-21 08:29:03.208828176,76.0999984741211,47,32.3,90.14
2025-07-21 08:34:05.101953583,75.91999816894531,47,31.6,88.88000000000001
2025-07-21 08:39:06.888270070,75.91999816894531,47,31.6,88.88000000000001
2025-07-21 08:44:08.728706945,76.27999877929688,47,31.6,88.88000000000001
2025-07-21 08:49:10.634643903,75.73999786376953,47,31.6,88.88000000000001
2025-07-21 08:54:12.523436420,76.27999877929688,47,31.6,88.88000000000001
2025-07-21 08:59:14.453362020,75.91999816894531,47,31.6,88.88000000000001
2025-07-21 09:04:16.298001268,75.91999816894531,47,31.6,88.88000000000001
2025-07-21 09:09:18.188656932,76.0999984741211,47,31.6,88.88000000000001
2025-07-21 09:14:20.208400849,75.55999755859375,47,31.6,88.88000000000001
